,Angles,Times,RSSI,POS
469,-0.6860949473357019,1764851740.4464035,"(16948.9453125, 14905.0, 13037.05859375, 12764.4326171875)",212.2
470,-0.6860949473357019,1764851740.6634207,"(14933.2890625, 14423.115234375, 12716.546875, 12947.90625)",209.2
471,-0.6860949473357019,1764851740.8883307,"(14588.251953125, 12720.5478515625, 12847.669921875, 13557.20703125)",199.7
472,0.6860949473357019,1764851741.101579,"(13773.4638671875, 13090.2724609375, 13630.298828125, 16901.24609375)",190.8
473,0.6860949473357019,1764851741.25568,"(12892.9033203125, 13108.330078125, 14814.1669921875, 17684.2109375)",189.9
474,0.036110260386089665,1764851741.4317002,"(12884.8095703125, 14294.861328125, 15198.234375, 15586.537109375)",196.2
475,0.6860949473357019,1764851741.5973427,"(13712.1328125, 9324.5986328125, 13229.943359375, 14485.2587890625)",200.7
476,-1.0471975511965976,1764851741.7755551,"(15258.171875, 1178.61083984375, 1683.111328125, 2190.532958984375)",207.1
477,-0.252771822702627,1764851741.9412339,"(1886.95556640625, 17082.37109375, 413.39813232421875, 4087.15478515625)",205.4
478,-0.46943338501916443,1764851742.1180725,"(8184.30029296875, 15258.609375, 2228.995849609375, 213.82562255859375)",200.5
479,-0.6860949473357019,1764851742.302999,"(14673.18359375, 12987.447265625, 3252.5224609375, 4243.02099609375)",194.2
